% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1029641, Wed Jul 30 16:41:15 2025
1 5 0.09697870663171518 0.09697870663171518 0.09697870663171518 0.09697870663171518 0.9502743253231063 1.047367512686791
2 10 0.09697870663171518 0.09697870663171518 0.09697870663171518 0.09697870663171518 0.9502743253231063 1.047367512686791
3 15 -0.04152496759636733 -0.04152496759636733 -0.04152496759636733 -0.04152496759636733 0.9790173810528761 1.02055130571489
4 20 -0.04152496759636733 -0.04152496759636733 -0.04152496759636733 -0.04152496759636733 0.9790173810528761 1.02055130571489
