% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1029641, Wed Jul 30 16:41:15 2025
1 5 -0.09697870663171516 -0.09697870663171516 -0.09697870663171516 -0.09697870663171516 0.9502743253231063 1.047367512686791
2 10 -0.06860714797372283 -0.06860714797372283 -0.06860714797372283 -0.06860714797372283 0.9502743253231063 1.047367512686791
3 15 0.04152496759636734 0.04152496759636734 0.04152496759636734 0.04152496759636734 0.9790173810528762 1.0205513057148903
4 20 0.010222316429056286 0.010222316429056286 0.010222316429056286 0.010222316429056286 0.9790173810528762 1.0205513057148903
